2023-01-11 00:00:00;6159;1;10;5.5;5.7;5.3;;19.2;23.6;;
2023-01-11 01:00:00;6159;2.3;23;5.4;5.6;5.3;;19.7;24.2;;
2023-01-11 02:00:00;6159;1.3;;5.4;5.6;5.3;;20.1;23.9;;
2023-01-11 03:00:00;6159;0.1;;5.7;5.9;5.4;;18.5;22.6;;
2023-01-11 04:00:00;6159;0.1;;6;6.1;5.7;;18.1;21.3;;
2023-01-11 05:00:00;6159;0.6;3;6.3;6.6;6.1;;17;20.2;;
2023-01-11 06:00:00;6159;0.7;;6.9;7.1;6.4;;15.1;17.9;;
2023-01-11 07:00:00;6159;0;;7.2;7.5;7;;12.5;15.1;;
2023-01-11 08:00:00;6159;0;;7.5;7.7;7.4;;11;12.9;;
2023-01-11 09:00:00;6159;0;;7.5;7.6;7.4;;9.8;11.4;;
2023-01-11 10:00:00;6159;0;;7.4;7.6;7.3;;9.2;10.9;;
2023-01-11 11:00:00;6159;0;;7.5;7.7;7.3;;10.2;12.1;;
2023-01-11 12:00:00;6159;0;;7.7;8.1;7.5;;10.3;12.1;;
2023-01-11 13:00:00;6159;0;;7.8;8.2;7.4;;9.8;12.9;;
2023-01-11 14:00:00;6159;0;;7.6;7.7;7.4;;10.7;13.3;;
2023-01-11 15:00:00;6159;0;;7.4;7.6;7.2;;10.6;12.5;;
2023-01-11 16:00:00;6159;0;;7;7.4;6.7;;9.7;12.1;;
2023-01-11 17:00:00;6159;0;;6.6;6.8;6.5;;9.3;12;;
2023-01-11 18:00:00;6159;0;;6.6;6.7;6.5;;10.5;13.1;;
2023-01-11 19:00:00;6159;0;;6.7;6.8;6.5;;12;14.3;;
2023-01-11 20:00:00;6159;0;;6.7;6.8;6.5;;11.9;14.9;;
2023-01-11 21:00:00;6159;0;;6.7;6.8;6.6;;11.6;14.8;;
2023-01-11 22:00:00;6159;0;;6.6;6.8;6.5;;11.9;14.1;;
2023-01-11 23:00:00;6159;0;;6.5;6.6;6.4;;11.3;13.2;;
2023-01-12 00:00:00;6159;0.2;2;6.4;6.5;6.3;;12.1;15.1;;
2023-01-12 01:00:00;6159;1.8;18;6.2;6.4;6;;11.4;14.8;;
2023-01-12 02:00:00;6159;0.1;;6;6.1;5.8;;12.5;16.6;;
2023-01-12 03:00:00;6159;0;;6;6.2;5.9;;14.6;17;;
2023-01-12 04:00:00;6159;0;;6.1;6.2;6;;14.4;17.2;;
2023-01-12 05:00:00;6159;0;;6.1;6.2;6;;12.4;15.5;;
2023-01-12 06:00:00;6159;0;;6;6.2;5.8;;11.9;14.6;;
2023-01-12 07:00:00;6159;0;;5.9;6;5.7;;11.6;13.9;;
2023-01-12 08:00:00;6159;0;;6;6.1;5.8;;11;13.1;;
2023-01-12 09:00:00;6159;0;;6.1;6.2;5.9;;9.9;13.5;;
2023-01-12 10:00:00;6159;2;20;6.1;6.3;5.9;;9.6;14.5;;
2023-01-12 11:00:00;6159;2.5;25;5.7;6;5.5;;5.3;8.6;;
2023-01-12 12:00:00;6159;1.4;2;6.1;6.5;5.5;;5.1;8.5;;
2023-01-12 13:00:00;6159;0.1;;6.6;6.7;6.4;;2.8;5.9;;
2023-01-12 14:00:00;6159;0.1;;6.3;6.6;6;;3.2;6.2;;
2023-01-12 15:00:00;6159;0;;6;6.2;5.8;;3.1;9;;
2023-01-12 16:00:00;6159;0;;6.2;6.5;5.8;;7.3;10.1;;
2023-01-12 17:00:00;6159;0;;5.7;5.9;5.5;;6.2;10.1;;
2023-01-12 18:00:00;6159;0;;5.8;5.9;5.5;;6.1;9.1;;
2023-01-12 19:00:00;6159;0;;5.7;5.8;5.5;;6.4;8.2;;
2023-01-12 20:00:00;6159;0;;5.9;6.1;5.8;;7.5;9.2;;
2023-01-12 21:00:00;6159;0;;6.1;6.2;6;;9.5;11.5;;
2023-01-12 22:00:00;6159;0.2;2;6.3;6.4;6.2;;10.7;12.7;;
2023-01-12 23:00:00;6159;0.4;2;6.6;6.9;6.2;;11.8;14.5;;
2023-01-13 00:00:00;6159;0.6;1;7.2;7.7;6.8;;12.1;14.6;;
2023-01-13 01:00:00;6159;0;;7.4;7.5;7.3;;11.1;12.9;;
2023-01-13 02:00:00;6159;0;;7.5;7.6;7.3;;11.6;14.8;;
2023-01-13 03:00:00;6159;0;;7.1;7.4;6.9;;11.2;13.8;;
2023-01-13 04:00:00;6159;0;;6.8;7.1;6.6;;12.4;16;;
2023-01-13 05:00:00;6159;0;;6.5;6.7;6.3;;12.1;14.8;;
2023-01-13 06:00:00;6159;0;;6.2;6.6;5.6;;13.7;20;;
2023-01-13 07:00:00;6159;0;;5.9;6.3;5.5;;12.8;16.8;;
2023-01-13 08:00:00;6159;0;;6.3;6.4;6.1;;13.6;16.7;;
2023-01-13 09:00:00;6159;0.2;;6.1;6.4;5.9;;12.6;17.6;;
2023-01-13 10:00:00;6159;0.3;;6.3;6.5;6;;12.8;18.9;;
2023-01-13 11:00:00;6159;0;;6.4;6.6;6.3;;15.1;19.5;;
2023-01-13 12:00:00;6159;0;;6.6;6.7;6.5;;16.3;19.8;;
2023-01-13 13:00:00;6159;0;;6.7;6.8;6.5;;17;21;;
2023-01-13 14:00:00;6159;0.5;1;6.5;6.7;6.4;;17.2;22.2;;
2023-01-13 15:00:00;6159;0.5;5;6.5;6.7;6.3;;15;20.8;;
2023-01-13 16:00:00;6159;0.1;;6.7;6.9;6.5;;14.9;19.8;;
2023-01-13 17:00:00;6159;0;;6.8;7;6.7;;14.8;17.9;;
2023-01-13 18:00:00;6159;0;;6.6;6.8;6.4;;13.7;16.9;;
2023-01-13 19:00:00;6159;0;;6.6;6.8;6.5;;13.5;16.8;;
2023-01-13 20:00:00;6159;0.2;2;6.6;6.9;6.5;;12;15.1;;
2023-01-13 21:00:00;6159;0;;6.9;7;6.8;;14.4;18.6;;
2023-01-13 22:00:00;6159;0.4;;6.8;7;6.6;;14.3;18.8;;
2023-01-13 23:00:00;6159;0;;7;7.1;6.8;;14.2;18.2;;
2023-01-14 00:00:00;6159;0.2;;6.7;7.1;6.4;;13.5;18;;
2023-01-14 01:00:00;6159;0;;6.9;7;6.8;;14.2;21.1;;
2023-01-14 02:00:00;6159;0;;6.9;7.1;6.7;;14.2;18.3;;
2023-01-14 03:00:00;6159;0;;6.7;6.9;6.6;;13.3;16.4;;
2023-01-14 04:00:00;6159;0;;6.7;6.8;6.5;;12.7;16.1;;
2023-01-14 05:00:00;6159;0;;6.6;6.7;6.5;;13;16.5;;
2023-01-14 06:00:00;6159;0;;6.5;6.7;6.4;;12.8;15.5;;
2023-01-14 07:00:00;6159;0;;6.5;6.6;6.3;;11.7;14.4;;
2023-01-14 08:00:00;6159;0;;6.2;6.4;6.1;;11.6;14.3;;
2023-01-14 09:00:00;6159;0;;6.2;6.3;6;;11.6;14.1;;
2023-01-14 10:00:00;6159;0;;6.4;6.7;6;;11;13.2;;
2023-01-14 11:00:00;6159;0;;6.4;6.5;6.3;;11.6;14.7;;
2023-01-14 12:00:00;6159;0;;6.2;6.4;6.1;;11.8;14.5;;
2023-01-14 13:00:00;6159;0;;6.2;6.3;6.1;;10.6;13;;
2023-01-14 14:00:00;6159;0;;6;6.2;5.9;;11.5;14.3;;
2023-01-14 15:00:00;6159;0.3;;5.8;6;5.6;;13.6;17.1;;
2023-01-14 16:00:00;6159;0.8;6;5.5;5.7;5.3;;15.9;19.7;;
2023-01-14 17:00:00;6159;0.8;8;5.4;5.6;5.2;;16.8;20.4;;
2023-01-14 18:00:00;6159;1.2;12;5.6;5.7;5.5;;18.1;22.2;;
2023-01-14 19:00:00;6159;0.6;6;5.9;6.1;5.7;;19.5;23.9;;
2023-01-14 20:00:00;6159;0.1;;6.1;6.4;5.9;;18.1;22;;
2023-01-14 21:00:00;6159;0.1;;6.6;6.9;6.3;;14.5;19.2;;
2023-01-14 22:00:00;6159;1.4;2;7.1;7.4;6.8;;11.4;16.6;;
2023-01-14 23:00:00;6159;1.7;17;6.7;7.1;6.3;;13.1;18.3;;
2023-01-15 00:00:00;6159;0.2;;6.4;6.5;5.9;;14.2;20.6;;
2023-01-15 01:00:00;6159;0;;6.2;6.3;6;;15;20.2;;
2023-01-15 02:00:00;6159;0;;6.1;6.2;5.9;;14.5;18.7;;
2023-01-15 03:00:00;6159;0;;6;6.2;5.8;;15.6;20.2;;
2023-01-15 04:00:00;6159;0.2;;5.6;5.9;5.1;;14.5;18.5;;
2023-01-15 05:00:00;6159;0;;5.7;5.9;5.5;;15.9;21.9;;
2023-01-15 06:00:00;6159;0;;5.9;6;5.8;;17.4;21.6;;
2023-01-15 07:00:00;6159;0;;6;6.2;5.7;;18.5;22.6;;
2023-01-15 08:00:00;6159;0;;6;6.2;5.8;;19.2;24.7;;
2023-01-15 09:00:00;6159;0;;5.8;6;5.6;;18.6;23.9;;
2023-01-15 10:00:00;6159;0;;6;6.2;5.7;;20;27;;
2023-01-15 11:00:00;6159;0;;5.7;6.2;5.1;;21.1;27.3;;
2023-01-15 12:00:00;6159;0;;5.6;6.1;5.2;;21;27.5;;
2023-01-15 13:00:00;6159;0;;5.3;5.7;4.5;;22.2;29.5;;
2023-01-15 14:00:00;6159;0.1;1;5.2;5.7;4.4;;24;32.9;;
2023-01-15 15:00:00;6159;0;;4.5;4.8;4.3;;24.5;31.6;;
2023-01-15 16:00:00;6159;0;;5.1;5.6;4.5;;22.2;26.7;;
2023-01-15 17:00:00;6159;0.3;;6.1;6.5;5.6;;19.9;29.2;;
2023-01-15 18:00:00;6159;0.1;;6.2;6.5;5.6;;18.7;23.7;;
2023-01-15 19:00:00;6159;0.1;;6.4;6.7;6.2;;19.8;25.7;;
2023-01-15 20:00:00;6159;0.4;2;6.1;6.3;5.9;;20;25.7;;
2023-01-15 21:00:00;6159;0.1;;6.4;6.5;6.1;;19.5;25.5;;
2023-01-15 22:00:00;6159;0.1;;6.3;6.5;6.2;;17.3;23.2;;
2023-01-15 23:00:00;6159;0;;6.1;6.3;5.8;;16.7;20.4;;
2023-01-16 00:00:00;6159;0.1;;5.7;6;5.6;;17.2;21.4;;
2023-01-16 01:00:00;6159;0;;5.6;5.8;5.5;;15;19.2;;
2023-01-16 02:00:00;6159;0;;5.5;5.6;5.4;;13.1;18.5;;
2023-01-16 03:00:00;6159;0;;5.3;5.5;5.1;;11.1;15.1;;
2023-01-16 04:00:00;6159;0;;4.7;5.1;4.4;;10.5;13;;
2023-01-16 05:00:00;6159;0;;4.5;4.7;4.3;;11.5;13.7;;
2023-01-16 06:00:00;6159;0;;4.5;4.7;4.4;;11.6;13.7;;
2023-01-16 07:00:00;6159;0;;4.6;4.7;4.5;;12.3;14.3;;
2023-01-16 08:00:00;6159;0;;4.7;4.9;4.4;;12.8;15.3;;
2023-01-16 09:00:00;6159;0.1;;4.8;5.2;4.5;;11.6;14.1;;
2023-01-16 10:00:00;6159;0;;5.1;5.3;4.9;;10.3;13.4;;
2023-01-16 11:00:00;6159;0;;5.3;5.6;5;;9.9;12.3;;
2023-01-16 12:00:00;6159;0;;5.5;5.7;5.3;;10.5;12.3;;
2023-01-16 13:00:00;6159;0;;5.2;5.6;5;;11.6;13.7;;
2023-01-16 14:00:00;6159;0;;5.1;5.3;4.8;;11.7;14.9;;
2023-01-16 15:00:00;6159;0;;4.8;5;4.5;;9.7;13.1;;
2023-01-16 16:00:00;6159;0;;4.4;4.7;4.2;;9.1;13.6;;
2023-01-16 17:00:00;6159;0;;4.1;4.3;3.9;;9.3;12.7;;
2023-01-16 18:00:00;6159;0;;4.2;4.3;4;;9.6;13.1;;
2023-01-16 19:00:00;6159;0;;4.4;4.6;4.2;;11.5;15.7;;
2023-01-16 20:00:00;6159;0.3;2;4.4;4.5;4.3;;13;17.3;;
2023-01-16 21:00:00;6159;0.3;1;4.4;4.5;4.3;;14.1;17.2;;
2023-01-16 22:00:00;6159;0;;4.4;4.6;4.3;;13.4;17.5;;
2023-01-16 23:00:00;6159;0;;4.5;4.7;4.4;;12;15.5;;
2023-01-17 00:00:00;6159;0;;4.3;4.6;4;;11.3;14.3;;
2023-01-17 01:00:00;6159;0;;4;4.2;3.7;;10.5;16.4;;
2023-01-17 02:00:00;6159;0;;3.6;3.9;3.4;;8.2;12.6;;
2023-01-17 03:00:00;6159;0;;3.9;4.1;3.6;;8.9;13.2;;
2023-01-17 04:00:00;6159;0;;3.8;4;3.5;;8;12.4;;
2023-01-17 05:00:00;6159;0;;3.4;3.5;3.3;;7.8;12.1;;
2023-01-17 06:00:00;6159;0.3;;3.2;3.5;3.1;;8.2;12.1;;
2023-01-17 07:00:00;6159;0;;3.2;3.3;3;;7.2;10.9;;
2023-01-17 08:00:00;6159;0.2;;2.9;3.2;2.7;;8.6;10.6;;
2023-01-17 09:00:00;6159;0;;2.6;2.9;2.4;;6.6;9.4;;
2023-01-17 10:00:00;6159;0.2;1;2.9;3.3;2.7;;7.2;10.7;;
2023-01-17 11:00:00;6159;0.4;;2.9;3.2;2.7;;6.5;7.9;;
2023-01-17 12:00:00;6159;0.2;;3;3.3;2.6;;9.5;12.4;;
2023-01-17 13:00:00;6159;0.1;;2.9;3.2;2.6;;13.8;19.3;;
2023-01-17 14:00:00;6159;0.1;;3;3.2;2.9;;17.6;22.3;;
2023-01-17 15:00:00;6159;0.3;2;3.6;4;3;;15.3;20.8;;
2023-01-17 16:00:00;6159;0.1;;4.2;4.5;3.7;;14.5;17.5;;
2023-01-17 17:00:00;6159;0;;4.1;4.5;3.5;;15.6;18.4;;
2023-01-17 18:00:00;6159;0.1;;3.2;3.7;2.8;;14.8;18.2;;
2023-01-17 19:00:00;6159;0;;3;3.2;2.7;;15.3;18.5;;
2023-01-17 20:00:00;6159;0;;2.9;3.2;2.8;;16.5;20.3;;
2023-01-17 21:00:00;6159;0;;2.8;3;2.7;;16.4;19.8;;
2023-01-17 22:00:00;6159;0;;2.7;3;2.5;;14.9;19;;
2023-01-17 23:00:00;6159;0;;2.7;2.9;2.4;;14.6;17.4;;
2023-01-18 00:00:00;6159;0;;3;3.2;2.8;;14.4;17.8;;
2023-01-18 01:00:00;6159;0;;2.8;3;2.6;;13.6;17.3;;
2023-01-18 02:00:00;6159;0;;2.9;3;2.6;;13.2;17.5;;
2023-01-18 03:00:00;6159;0;;2.9;3.2;2.7;;13.6;15.9;;
2023-01-18 04:00:00;6159;0.3;;2.6;2.8;2.4;;12.4;15.4;;
2023-01-18 05:00:00;6159;0;;2.6;2.8;2.4;;11.5;14.2;;
2023-01-18 06:00:00;6159;0;;2.8;3;2.6;;12.3;16;;
2023-01-18 07:00:00;6159;0;;2.6;2.8;2.3;;14.1;17.9;;
2023-01-18 08:00:00;6159;0;;2.5;2.7;2.4;;14.7;17.5;;
2023-01-18 09:00:00;6159;0;;2.7;2.9;2.5;;13.4;15.5;;
2023-01-18 10:00:00;6159;0;;2.8;3.2;2.4;;12.1;14.8;;
2023-01-18 11:00:00;6159;0;;2.9;3.2;2.6;;11.7;14.8;;
2023-01-18 12:00:00;6159;0;;3;3.2;2.7;;11;13.9;;
2023-01-18 13:00:00;6159;0;;3.5;3.7;3.1;;9.4;11.8;;
2023-01-18 14:00:00;6159;0;;3.3;3.7;3;;8.1;10.8;;
2023-01-18 15:00:00;6159;0;;2.9;3.2;2.7;;6.8;9.3;;
2023-01-18 16:00:00;6159;0;;2.6;3;2.3;;5.9;8;;
2023-01-18 17:00:00;6159;0;;2.8;3;2.4;;6.3;8.1;;
2023-01-18 18:00:00;6159;0;;2.9;3.1;2.8;;7.6;9.9;;
2023-01-18 19:00:00;6159;0;;3;3.3;2.9;;9.5;11.4;;
2023-01-18 20:00:00;6159;0;;3.2;3.4;3.1;;11.8;13.6;;
2023-01-18 21:00:00;6159;0;;3.2;3.4;3.1;;11.2;13.4;;
2023-01-18 22:00:00;6159;0;;3.1;3.2;3;;11.4;13.6;;
2023-01-18 23:00:00;6159;0;;3;3.1;2.8;;11.5;13.6;;
2023-01-19 00:00:00;6159;0;;3.1;3.4;2.9;;11.9;14.3;;
2023-01-19 01:00:00;6159;0;;3.2;3.5;3;;12.3;15.3;;
2023-01-19 02:00:00;6159;0.2;;2.9;3.4;2.5;;12.5;15;;
2023-01-19 03:00:00;6159;0.1;;2.8;3;2.6;;12.6;15.6;;
2023-01-19 04:00:00;6159;0.2;;2.9;3.1;2.7;;13.3;16;;
2023-01-19 05:00:00;6159;0;;3.3;3.4;3;;13.2;16.4;;
2023-01-19 06:00:00;6159;0;;3.4;3.8;3;;13.6;16.7;;
2023-01-19 07:00:00;6159;0.1;;3;3.2;2.9;;14.5;17.6;;
2023-01-19 08:00:00;6159;0.9;;2.7;3.2;2.2;;14.8;18.8;;
2023-01-19 09:00:00;6159;1.9;19;1.8;2.4;1.3;;12.4;16.1;;
2023-01-19 10:00:00;6159;0.3;;2.7;3.1;2;;13;17.7;;
2023-01-19 11:00:00;6159;0.2;;2.6;2.8;2.3;;12.1;15.6;;
2023-01-19 12:00:00;6159;0.1;;2.4;2.7;2.3;;11.9;16;;
2023-01-19 13:00:00;6159;1.3;;2.8;3;2.5;;14.7;17.2;;
2023-01-19 14:00:00;6159;0;;2.9;3.2;2.7;;12.5;15.9;;
2023-01-19 15:00:00;6159;0.1;1;3.3;3.4;3.1;;11.6;14.5;;
2023-01-19 16:00:00;6159;0;;3.2;3.4;2.9;;10.2;12.7;;
2023-01-19 17:00:00;6159;0;;3.2;3.4;3.1;;8.8;11.1;;
2023-01-19 18:00:00;6159;0;;3.3;3.4;3.1;;7.5;9.8;;
2023-01-19 19:00:00;6159;0;;3.4;3.6;3.2;;7.1;9.1;;
2023-01-19 20:00:00;6159;0;;3.4;3.6;3;;6.6;9;;
2023-01-19 21:00:00;6159;0;;3.2;3.4;3;;4.9;6.4;;
2023-01-19 22:00:00;6159;0;;3.2;3.5;3.1;;5.4;7.9;;
2023-01-19 23:00:00;6159;0;;3.1;3.5;2.9;;5.8;7.9;;
2023-01-20 00:00:00;6159;0;;3.3;3.7;2.9;;5.5;7.9;;
2023-01-20 01:00:00;6159;0;;2.8;3;2.6;;4.7;6.7;;
2023-01-20 02:00:00;6159;0;;2.8;2.9;2.7;;4.1;5.4;;
2023-01-20 03:00:00;6159;0;;2.6;2.9;2.4;;4;6;;
2023-01-20 04:00:00;6159;0;;2.5;2.6;2.4;;1.6;3.6;;
2023-01-20 05:00:00;6159;0;;2.6;2.9;2.3;;2;4.9;;
2023-01-20 06:00:00;6159;0;;2.3;2.6;2;;0;2.6;;
2023-01-20 07:00:00;6159;0;;2.7;2.9;2.5;;0;0;;
2023-01-20 08:00:00;6159;0;;2.8;3;2.5;;0;0;;
2023-01-20 09:00:00;6159;0;;3;3.4;2.9;;0;0;;
2023-01-20 10:00:00;6159;1.6;15;2.3;3.8;0.9;;4.3;8.7;;
2023-01-20 11:00:00;6159;0.7;;1.3;1.9;0.8;;1.5;4.8;;
2023-01-20 12:00:00;6159;0;;2.2;2.6;1.8;;0;0;;
2023-01-20 13:00:00;6159;0;;2.9;3.2;2.5;;0.3;2.1;;
2023-01-20 14:00:00;6159;2.6;;2.4;3;1.9;;2.1;7.6;;
2023-01-20 15:00:00;6159;0;;2.4;2.6;2.3;;6.1;8.1;;
2023-01-20 16:00:00;6159;0;;2.7;2.8;2.5;;6.9;9.5;;
2023-01-20 17:00:00;6159;0;;2.6;2.8;2.3;;6.2;9.2;;
2023-01-20 18:00:00;6159;0.3;;2.3;2.7;1.8;;6.7;11.3;;
2023-01-20 19:00:00;6159;0;;2;2.2;1.8;;5.9;7.9;;
2023-01-20 20:00:00;6159;0;;2.2;2.5;1.8;;4.7;7.3;;
2023-01-20 21:00:00;6159;0;;2.4;2.7;2.2;;5.8;8.5;;
2023-01-20 22:00:00;6159;0.1;1;2.4;2.7;2.1;;6.3;8.9;;
2023-01-20 23:00:00;6159;0.3;;2;2.3;1.7;;3.8;6.9;;
2023-01-21 00:00:00;6159;0;;2.6;2.9;1.9;;4.3;6.4;;
2023-01-21 01:00:00;6159;0;;2.7;3;2.4;;4.3;6.5;;
2023-01-21 02:00:00;6159;0;;3;3.5;2.7;;5;6.5;;
2023-01-21 03:00:00;6159;0;;2.7;3;2.4;;4.2;6.8;;
2023-01-21 04:00:00;6159;0;;2.6;3.1;2.3;;3.7;6.4;;
2023-01-21 05:00:00;6159;0;;2.5;2.9;2.2;;4.7;6.9;;
2023-01-21 06:00:00;6159;0;;2.4;2.8;1.7;;4.2;6.8;;
2023-01-21 07:00:00;6159;0;;1.8;2.2;0.7;;3.7;6;;
2023-01-21 08:00:00;6159;0;;1.4;2.1;0.6;;5.6;8.2;;
2023-01-21 09:00:00;6159;0;;1.2;1.5;1;;6.7;8.9;;
2023-01-21 10:00:00;6159;0;;1.1;1.4;0.8;;6.4;8.3;;
2023-01-21 11:00:00;6159;0;;1.7;2;1.3;;6;8;;
2023-01-21 12:00:00;6159;0;;1.8;2.2;1.5;;6;8.6;;
2023-01-21 13:00:00;6159;0;;2.2;2.4;2;;6.2;9.1;;
2023-01-21 14:00:00;6159;0;;2.6;2.8;2.2;;8.2;10;;
2023-01-21 15:00:00;6159;0;;2.3;2.6;2;;7.7;9.5;;
2023-01-21 16:00:00;6159;0;;2;2.2;1.8;;7.8;10.2;;
2023-01-21 17:00:00;6159;0;;2;2.3;1.7;;7.9;10.7;;
2023-01-21 18:00:00;6159;0;;1.7;2.2;1.2;;9.4;12.2;;
2023-01-21 19:00:00;6159;0;;1.5;1.8;1.3;;9.7;13.3;;
2023-01-21 20:00:00;6159;0;;1.4;1.7;1.2;;10;13;;
2023-01-21 21:00:00;6159;0;;1.1;1.4;0.8;;10;12.7;;
2023-01-21 22:00:00;6159;0;;1.1;1.3;0.8;;10;12.9;;
2023-01-21 23:00:00;6159;0;;1.1;1.3;0.8;;9.2;12.7;;
2023-01-22 00:00:00;6159;0;;1.3;1.5;1;;9.6;12.3;;
2023-01-22 01:00:00;6159;0;;0.8;1.3;0.5;;9.3;12.7;;
2023-01-22 02:00:00;6159;0;;0.3;0.8;-0.1;;8.5;12.1;;
2023-01-22 03:00:00;6159;0;;-0.2;0;-0.4;;7.7;12;;
2023-01-22 04:00:00;6159;0;;-0.2;0.1;-0.4;;7.4;11.3;;
2023-01-22 05:00:00;6159;0;;0;0.4;-0.4;;7.1;9.1;;
2023-01-22 06:00:00;6159;0;;0.4;0.8;0.2;;7.1;9.4;;
2023-01-22 07:00:00;6159;0;;0.5;0.9;0;;6.9;9.6;;
2023-01-22 08:00:00;6159;0;;0.4;0.7;0.1;;7.4;10;;
2023-01-22 09:00:00;6159;0;;-0.8;0.1;-1.5;;5.6;9.4;;
2023-01-22 10:00:00;6159;0;;-1.4;-1.2;-1.6;;3.1;5.7;;
2023-01-22 11:00:00;6159;0;;-1.6;-1.3;-1.9;;2.6;5.5;;
2023-01-22 12:00:00;6159;0;;-1.6;-1.3;-1.8;;2.7;5.9;;
2023-01-22 13:00:00;6159;0;;-1.1;-0.8;-1.4;;2.1;5.3;;
2023-01-22 14:00:00;6159;0;;-0.7;-0.2;-1.1;;1.3;4.7;;
2023-01-22 15:00:00;6159;0;;-0.4;-0.1;-0.6;;1.4;5.3;;
2023-01-22 16:00:00;6159;0;;-0.4;-0.1;-0.6;;2.3;6;;
2023-01-22 17:00:00;6159;0;;-0.3;0;-0.5;;2.6;6.5;;
2023-01-22 18:00:00;6159;0;;-0.4;-0.2;-0.6;;2.1;4.3;;
2023-01-22 19:00:00;6159;0;;-0.4;-0.3;-0.6;;2.5;4.9;;
2023-01-22 20:00:00;6159;0;;-0.4;-0.3;-0.6;;2.7;5.9;;
2023-01-22 21:00:00;6159;0;;-0.5;-0.2;-0.8;;2.9;6.2;;
2023-01-22 22:00:00;6159;0;;-0.4;0.1;-0.6;;2.5;7.1;;
2023-01-22 23:00:00;6159;0;;0.4;0.8;0;;4.7;6.5;;
2023-01-23 00:00:00;6159;0;;0.8;1.1;0.5;;4.6;6.3;;
2023-01-23 01:00:00;6159;0;;1;1.2;0.9;;5;6.6;;
2023-01-23 02:00:00;6159;0;;1.3;1.6;1;;5.3;7.1;;
2023-01-23 03:00:00;6159;0;;1.6;1.9;1.3;;5.1;6.6;;
2023-01-23 04:00:00;6159;0;;1.8;2;1.6;;5.1;6.5;;
2023-01-23 05:00:00;6159;0;;1.8;2;1.6;;5;6.2;;
2023-01-23 06:00:00;6159;0;;1.8;2;1.5;;4.6;6;;
2023-01-23 07:00:00;6159;0;;1.9;2.1;1.7;;4.6;6;;
2023-01-23 08:00:00;6159;0;;1.8;2;1.6;;3.8;5.4;;
2023-01-23 09:00:00;6159;0;;1.8;2;1.5;;3.5;5.8;;
2023-01-23 10:00:00;6159;0;;1.8;2;1.6;;2.4;4.6;;
2023-01-23 11:00:00;6159;0;;2.1;2.2;1.9;;2.1;4.2;;
2023-01-23 12:00:00;6159;0;;2.2;2.4;2;;1.9;3.2;;
2023-01-23 13:00:00;6159;0;;2.6;2.7;2.4;;2.3;3.6;;
2023-01-23 14:00:00;6159;0;;2.6;2.8;2.4;;2.5;4.6;;
2023-01-23 15:00:00;6159;0;;2.6;2.9;2.4;;1.2;4.2;;
2023-01-23 16:00:00;6159;0;;2.5;2.8;2.3;;2;4;;
2023-01-23 17:00:00;6159;0;;2.5;2.6;2.4;;1.8;3.8;;
2023-01-23 18:00:00;6159;0;;2.5;2.6;2.4;;2.8;4.7;;
2023-01-23 19:00:00;6159;0;;2.3;2.6;2.1;;2;4.1;;
2023-01-23 20:00:00;6159;0;;2.3;2.6;2.1;;2.2;4;;
2023-01-23 21:00:00;6159;0;;2.5;2.8;2.2;;2.7;5.5;;
2023-01-23 22:00:00;6159;0;;2.5;2.7;2.3;;3.6;6.4;;
2023-01-23 23:00:00;6159;0;;2.4;2.5;2.2;;2.9;5.8;;
2023-01-24 00:00:00;6159;0;;2.3;2.5;2.1;;4;7.6;;
2023-01-24 01:00:00;6159;0;;2.4;2.5;2.2;;4.2;7.5;;
2023-01-24 02:00:00;6159;0;;2.3;2.4;2.1;;4.9;8.1;;
2023-01-24 03:00:00;6159;0;;2.4;2.5;2.2;;5.5;7.7;;
2023-01-24 04:00:00;6159;0;;2.4;2.6;2.2;;5.5;8.9;;
2023-01-24 05:00:00;6159;0;;2.5;2.6;2.3;;5.8;8.4;;
2023-01-24 06:00:00;6159;0;;2.5;2.7;2.4;;6.1;8.5;;
2023-01-24 07:00:00;6159;0;;2.5;2.7;2.2;;6.7;9.2;;
2023-01-24 08:00:00;6159;0;;2;2.2;1.8;;7.1;10.2;;
2023-01-24 09:00:00;6159;0;;1.7;1.9;1.4;;7.3;9.9;;
2023-01-24 10:00:00;6159;0;;1.4;1.6;1.1;;7.7;10;;
2023-01-24 11:00:00;6159;0;;1.7;2.1;1.3;;7.5;9.4;;
2023-01-24 12:00:00;6159;0;;2.5;3.1;1.9;;7.7;9.7;;
2023-01-24 13:00:00;6159;0;;3.1;3.3;2.7;;6;7.9;;
2023-01-24 14:00:00;6159;0;;3.1;3.5;2.7;;6.1;8.3;;
2023-01-24 15:00:00;6159;0;;3.1;3.4;2.9;;7.8;9.3;;
2023-01-24 16:00:00;6159;0;;2.7;3;2.4;;8.5;10.5;;
2023-01-24 17:00:00;6159;0;;2.4;2.6;2.2;;9.3;10.9;;
2023-01-24 18:00:00;6159;0;;2.4;2.5;2.2;;9.5;11.8;;
2023-01-24 19:00:00;6159;0;;2.4;2.6;2.3;;8.3;10.7;;
2023-01-24 20:00:00;6159;0;;2.5;2.7;2.3;;7.8;10.1;;
2023-01-24 21:00:00;6159;0;;2.4;2.7;2.2;;7.7;10.9;;
2023-01-24 22:00:00;6159;0;;2.1;2.4;1.8;;9.5;11.9;;
2023-01-24 23:00:00;6159;0;;1.9;2.1;1.7;;9.5;11.5;;
